"logFC","AveExpr","t","P.Value","adj.P.Val","B","logP","tag","Gene"
0.37292076407291,13.3790039300193,1.39293675189616,0.181085948482613,0.799929984948815,-4.56519144334196,0.0969480236093768,"NR -vs- CR","CD274"
-0.482260438144779,13.0520009707269,-1.38903520604285,0.18224927737229,0.799929984948815,-4.56553576964614,0.0969480236093768,"NR -vs- CR","SCG2"
-1.25139478613972,12.2942848165762,-1.3858341408416,0.183208236869415,0.799929984948815,-4.56581783145901,0.0969480236093768,"NR -vs- CR","EGF"
-0.418062032212102,9.79350672498613,-1.37485223835374,0.18652906511083,0.799929984948815,-4.56678243722073,0.0969480236093768,"NR -vs- CR","FLT3LG"
1.41889968090961,13.9758610118038,1.36391734146256,0.189883552753635,0.799929984948815,-4.56773815638509,0.0969480236093768,"NR -vs- CR","VSTM1"
-0.673071852754475,11.6030195909541,-1.34343951840365,0.196295317549299,0.799929984948815,-4.56951497157316,0.0969480236093768,"NR -vs- CR","CXCL6"
-0.402141390033867,12.9090652756818,-1.32759382987471,0.2013741472909,0.799929984948815,-4.57087807449451,0.0969480236093768,"NR -vs- CR","CCL15"
0.538611892673986,12.7125542043824,1.32333816160558,0.20275577821937,0.799929984948815,-4.57124238511433,0.0969480236093768,"NR -vs- CR","TNFRSF13C"
0.745769792482092,12.9554013650557,1.31896758809307,0.204182517978237,0.799929984948815,-4.57161574251554,0.0969480236093768,"NR -vs- CR","CXCL9"
0.33590238322741,8.56072302169029,1.30647686566548,0.208303811804991,0.799929984948815,-4.57267832236271,0.0969480236093768,"NR -vs- CR","LTA"
0.308865594078789,13.5820276845717,1.30080105048179,0.210198081732548,0.799929984948815,-4.57315896943872,0.0969480236093768,"NR -vs- CR","VCAM1"
-1.0273495319242,11.403340559451,-1.2704586919061,0.220555307549645,0.799929984948815,-4.57570485615322,0.0969480236093768,"NR -vs- CR","CXCL5"
0.262665541748717,12.8024955529119,1.25286796814237,0.226739665261736,0.799929984948815,-4.57716228096568,0.0969480236093768,"NR -vs- CR","TEK"
-0.920740745519733,8.25789280274663,-1.24411380445996,0.229867083774598,0.799929984948815,-4.57788241927839,0.0969480236093768,"NR -vs- CR","IL17A"
0.774855617804558,13.5600824670689,1.23960001621897,0.231492616209039,0.799929984948815,-4.5782523811165,0.0969480236093768,"NR -vs- CR","MPO"
-0.455794612971976,13.2796636661922,-1.23916421388615,0.23165002878143,0.799929984948815,-4.57828805166737,0.0969480236093768,"NR -vs- CR","IL17C"
0.327166973081091,12.4280524849931,1.2271766932958,0.236012406955654,0.799929984948815,-4.5792658370252,0.0969480236093768,"NR -vs- CR","CSF1"
1.27979990864961,10.2878859887984,1.22342989555953,0.237388791244092,0.799929984948815,-4.57957010052309,0.0969480236093768,"NR -vs- CR","IFNA2"
-1.00975443196277,12.610637650647,-1.22324938895851,0.237455255641704,0.799929984948815,-4.57958474246385,0.0969480236093768,"NR -vs- CR","CXCL3"
0.379276956090488,13.6946475762007,1.19980580886301,0.24620937089825,0.799929984948815,-4.58147352510706,0.0969480236093768,"NR -vs- CR","TIMP1"
0.920976004117197,14.2375012157634,1.19875473106048,0.246607547483378,0.799929984948815,-4.5815576050901,0.0969480236093768,"NR -vs- CR","CST7"
0.765538201133548,12.5752977841742,1.19606359893539,0.247629256661965,0.799929984948815,-4.58177264214815,0.0969480236093768,"NR -vs- CR","IL1RN"
0.850432869056268,12.9934122619555,1.19324657867742,0.24870220858798,0.799929984948815,-4.58199737171105,0.0969480236093768,"NR -vs- CR","CCL7"
