"logFC","AveExpr","t","P.Value","adj.P.Val","B","logP","tag","Gene"
0.825236808245942,7.20246900993943,1.62718236094811,0.116678057308553,0.742339508302349,-4.57413219290218,0.129397425098535,"NR -vs- CR","IL3RA"
0.794119881442082,7.95530493094642,1.58703524267224,0.125513814946854,0.742339508302349,-4.57569812875804,0.129397425098535,"NR -vs- CR","VCAM1"
-1.15491600045205,7.85111642694115,-1.57099780533224,0.129195124539539,0.742339508302349,-4.57631682908071,0.129397425098535,"NR -vs- CR","PDGFB"
0.853361245626282,6.64164402275047,1.51753349717232,0.142115882524748,0.742339508302349,-4.57835024967893,0.129397425098535,"NR -vs- CR","TNFRSF17"
-0.8782438364008,6.68731219750188,-1.5135314207258,0.143124122677259,0.742339508302349,-4.57850061792265,0.129397425098535,"NR -vs- CR","FLT3LG"
-1.1391943614872,6.74114858001597,-1.50820337396834,0.144475457954929,0.742339508302349,-4.57870040049171,0.129397425098535,"NR -vs- CR","LIF"
0.936533077141551,6.72393995854764,1.50761642090829,0.144624958484525,0.742339508302349,-4.57872238069925,0.129397425098535,"NR -vs- CR","NCR1"
0.940184663088997,5.31319310806483,1.44808083031103,0.160454736962233,0.742339508302349,-4.58092202537646,0.129397425098535,"NR -vs- CR","IL27"
0.714538875600237,7.71302379175961,1.44345731028782,0.161740259027359,0.742339508302349,-4.58109033158469,0.129397425098535,"NR -vs- CR","CCL14"
0.775676380597406,7.36512255343189,1.4396401086785,0.162807809567789,0.742339508302349,-4.58122900752184,0.129397425098535,"NR -vs- CR","CHI3L1"
1.37647404318602,5.88845640959381,1.42118353735991,0.168049419107176,0.742339508302349,-4.58189594107022,0.129397425098535,"NR -vs- CR","KDR"
0.761217739535314,7.60896400896391,1.42070143095884,0.168188120793555,0.742339508302349,-4.58191328215229,0.129397425098535,"NR -vs- CR","IL17RB"
0.686805116240234,7.31734209195123,1.40542934567555,0.172629340723711,0.742339508302349,-4.58246048372034,0.129397425098535,"NR -vs- CR","IL10RB"
-1.17310145966321,5.71480403204141,-1.40371600624097,0.173133355692756,0.742339508302349,-4.58252161462522,0.129397425098535,"NR -vs- CR","FGF19"
0.701014172207577,7.5581766350867,1.38440699046882,0.178894650857715,0.742339508302349,-4.58320691109986,0.129397425098535,"NR -vs- CR","OSMR"
-1.02201144642336,7.99571418912583,-1.37797539363252,0.18084698292845,0.742339508302349,-4.58343368105634,0.129397425098535,"NR -vs- CR","ANGPT1"
-1.04860834924497,9.56060962920077,-1.36551606845418,0.184676850369858,0.742339508302349,-4.58387083662525,0.129397425098535,"NR -vs- CR","MMP1"
0.712844857695138,7.5481360685389,1.36185415972256,0.1858145354558,0.742339508302349,-4.58399877971048,0.129397425098535,"NR -vs- CR","TNF"
0.81283729271337,6.55712815391714,1.33261026571569,0.195098558247393,0.742339508302349,-4.58501161304195,0.129397425098535,"NR -vs- CR","IL6R"
0.752219215060724,6.99005654661341,1.32831980986164,0.196490569437797,0.742339508302349,-4.58515886346231,0.129397425098535,"NR -vs- CR","IL2RB"
0.674777483623314,6.71025680842225,1.32246605204268,0.198402240806923,0.742339508302349,-4.58535920660438,0.129397425098535,"NR -vs- CR","CD200R1"
0.675735467874525,6.84202435193415,1.30628698350815,0.203761059188289,0.742339508302349,-4.58590954446952,0.129397425098535,"NR -vs- CR","MERTK"
0.957212060988526,8.9499424768713,1.30408365043062,0.204499431830329,0.742339508302349,-4.58598410484427,0.129397425098535,"NR -vs- CR","IFNB1"
1.38673555989318,6.20706691892655,1.29886761987241,0.206255651771155,0.742339508302349,-4.58616024256974,0.129397425098535,"NR -vs- CR","CD200"
0.877076108597572,7.40990099939682,1.29602659836575,0.207217100069409,0.742339508302349,-4.58625595929287,0.129397425098535,"NR -vs- CR","MICA"
0.585403687356534,6.79259836844227,1.29468405419588,0.207672640146537,0.742339508302349,-4.58630113668284,0.129397425098535,"NR -vs- CR","TNFSF14"
0.629956320659888,7.84253689320328,1.28752699911281,0.210114145783941,0.742339508302349,-4.58654138713269,0.129397425098535,"NR -vs- CR","TNFRSF11A"
0.693795012608845,6.46896748714814,1.27661154019353,0.21388020439596,0.742339508302349,-4.58690588362552,0.129397425098535,"NR -vs- CR","GRN"
0.81405172151575,9.58744704949147,1.2671057874746,0.21720186478265,0.742339508302349,-4.58722140758008,0.129397425098535,"NR -vs- CR","LGALS9"
0.703145576854798,9.01896040737516,1.26678463433408,0.217314772657395,0.742339508302349,-4.58723203658563,0.129397425098535,"NR -vs- CR","IL23"
0.663457327642122,6.40259310416319,1.26054462669404,0.219517487618834,0.742339508302349,-4.5874381544303,0.129397425098535,"NR -vs- CR","IL7R"
-0.782421652128221,8.28996953298398,-1.25859032101375,0.220210847216165,0.742339508302349,-4.58750255015253,0.129397425098535,"NR -vs- CR","IFNL1"
0.600118527943127,6.97802377446406,1.2472511922599,0.224266791611702,0.742339508302349,-4.58787468620313,0.129397425098535,"NR -vs- CR","IL17RA"
-1.79790693521923,2.76121178647882,-1.24035664148681,0.226760540413029,0.742339508302349,-4.5880997034151,0.129397425098535,"NR -vs- CR","CCL5"
