"logFC","AveExpr","t","P.Value","adj.P.Val","B","logP","tag","Gene"
0.151076065841649,7.32336722983161,0.402311898191991,0.691538577342206,0.924894657612432,-4.96632662656282,0.033907729123558,"NR -vs- CR","TNFSF14"
0.150193399174983,7.69937170351582,0.401358137428171,0.692229753201149,0.924894657612432,-4.9665520197204,0.033907729123558,"NR -vs- CR","TNFRSF1B"
0.458169351555936,6.90050386141055,0.399398732741596,0.69365056661132,0.924894657612432,-4.96701342530681,0.033907729123558,"NR -vs- CR","CD200"
0.109837387270221,8.02237328246319,0.399102273145559,0.693865637751584,0.924894657612432,-4.96708304397531,0.033907729123558,"NR -vs- CR","TNF"
-0.115272577015492,7.73493928246319,-0.393380118883236,0.698022027654357,0.924894657612432,-4.96841688624653,0.033907729123558,"NR -vs- CR","IL12RB1"
0.2090582682226,5.56981417720003,0.385345431064601,0.703874585981664,0.924894657612432,-4.97025794789971,0.033907729123558,"NR -vs- CR","IFNG"
-0.236286922253591,7.94705696667371,-0.384262919279804,0.704664550610889,0.924894657612432,-4.97050314886609,0.033907729123558,"NR -vs- CR","CD40LG"
-0.111421315110729,8.11233833509477,-0.37823916434562,0.709066618800977,0.924894657612432,-4.97185524752812,0.033907729123558,"NR -vs- CR","IL20"
0.276740684889267,8.56170738772635,0.376527899743421,0.710319097046347,0.924894657612432,-4.972235539562,0.033907729123558,"NR -vs- CR","IL6"
-0.130619243682162,5.62117491404213,-0.364695161176317,0.719002321202338,0.931350156997847,-4.97481881209945,0.0308870078892379,"NR -vs- CR","IL11"
-0.123458088920256,7.45770565088424,-0.354213375485252,0.726726870142719,0.936503698637524,-4.97703949380112,0.0284905030781776,"NR -vs- CR","GRN"
0.154050720603552,8.07706607193687,0.336533491656861,0.739823476468892,0.93763760642057,-4.98064086720186,0.0279649824550277,"NR -vs- CR","MICB"
-0.114185779396446,7.73044559825266,-0.327028096517332,0.746898632450372,0.93763760642057,-4.98250207795047,0.0279649824550277,"NR -vs- CR","ANGPT2"
-0.122900529396445,7.49165365088424,-0.319277062598364,0.752684988950564,0.93763760642057,-4.98398087672981,0.0279649824550277,"NR -vs- CR","IL12p70"
0.150738446794032,6.87410817720003,0.316848918721483,0.754500754610268,0.93763760642057,-4.98443694147606,0.0279649824550277,"NR -vs- CR","IL7R"
0.226535649174984,5.34513254562108,0.303215757211319,0.764722409973468,0.93763760642057,-4.98693378155073,0.0279649824550277,"NR -vs- CR","LTA_LTB"
-0.0875648984440645,8.47936512456845,-0.303200513720711,0.764733864051755,0.93763760642057,-4.98693651265247,0.0279649824550277,"NR -vs- CR","TNFSF18"
-0.112603696063114,7.88038538772634,-0.300559678414795,0.766719039816334,0.93763760642057,-4.98740761164484,0.0279649824550277,"NR -vs- CR","SIRPA"
-0.138112160348826,7.94581128246319,-0.299982404118222,0.767153209490284,0.93763760642057,-4.98751004958323,0.0279649824550277,"NR -vs- CR","IL17F"
-0.168784457967874,8.14698054562108,-0.285845845081802,0.777809508047474,0.93763760642057,-4.98995785639055,0.0279649824550277,"NR -vs- CR","CCL1"
0.0830811967940317,7.39503607193687,0.28562779719575,0.777974232916262,0.93763760642057,-4.98999469776854,0.0279649824550277,"NR -vs- CR","ICAM1"
0.0974093515559344,7.40693028246319,0.282665353768955,0.780213276833492,0.93763760642057,-4.99049247736119,0.0279649824550277,"NR -vs- CR","CD200R1"
-0.115892196063112,7.35323033509476,-0.281193274021739,0.781326618582467,0.93763760642057,-4.9907379219447,0.0279649824550277,"NR -vs- CR","PDCD1"
0.102871220603553,4.61709196667371,0.278837115780264,0.783109594082721,0.93763760642057,-4.99112813322528,0.0279649824550277,"NR -vs- CR","IL36G"
0.0844791134606968,8.42834517720003,0.275999187190242,0.785258762839532,0.93763760642057,-4.99159381906953,0.0279649824550277,"NR -vs- CR","TNFSF4"
-0.152178422253588,8.69812180877897,-0.271371015759574,0.788767450206062,0.93763760642057,-4.99234315789856,0.0279649824550277,"NR -vs- CR","IL1RN"
0.163994672984505,6.68596896667371,0.270056845627548,0.789764585082814,0.93763760642057,-4.99255364620946,0.0279649824550277,"NR -vs- CR","CD70"
0.0834451967940311,7.49005217720003,0.26794710039868,0.791366139818961,0.93763760642057,-4.99288944464096,0.0279649824550277,"NR -vs- CR","MERTK"
0.126056280127361,6.77651091404213,0.261424157461517,0.796323803414145,0.939061088931775,-4.99391117243427,0.0273061545677477,"NR -vs- CR","FGF23"
0.195536803936884,7.59006833509477,0.246312422369041,0.807842856538709,0.944116723721539,-4.99618233999697,0.024974309373098,"NR -vs- CR","IL24"
0.147882756317841,12.5725949140421,0.245892085463642,0.808163915505637,0.944116723721539,-4.99624359710012,0.024974309373098,"NR -vs- CR","NAMPT"
-0.0867830293964484,8.01858859825266,-0.226904923820866,0.822701870592805,0.954803235820635,-4.99890238975218,0.0200861178422154,"NR -vs- CR","IL5RA"
-0.0536057198726372,7.27804665088424,-0.22397657760491,0.824949995749029,0.954803235820635,-4.99929357947343,0.0200861178422154,"NR -vs- CR","TNFRSF9"
0.103892161079747,11.7003400193053,0.216391030967281,0.830780630494554,0.957120542044417,-5.00028344013162,0.0190333626954651,"NR -vs- CR","MPO"
0.13694689917498,8.08673691404213,0.208208163349621,0.837081615098284,0.957829805474786,-5.00131325160123,0.0187116528312806,"NR -vs- CR","IL9"
-0.174681934158352,5.54142812456845,-0.202426166273494,0.841540676636872,0.957829805474786,-5.0020171225407,0.0187116528312806,"NR -vs- CR","CNTF"
-0.048702779396443,7.70545091404213,-0.167111851640665,0.868887997700035,0.957829805474786,-5.00588790720275,0.0187116528312806,"NR -vs- CR","MUC16"
0.0896983515559313,6.04957638772634,0.165734688950727,0.869958125687461,0.957829805474786,-5.0060239323292,0.0187116528312806,"NR -vs- CR","LTA"
-0.0462354936821612,8.49250191404213,-0.160653730803791,0.87390849333491,0.957829805474786,-5.00651608706204,0.0187116528312806,"NR -vs- CR","CCL20"
-0.120788612729781,10.283955808779,-0.156562826448829,0.877091567534675,0.957829805474786,-5.0069012463914,0.0187116528312806,"NR -vs- CR","S100A9"
-0.0655043151107346,6.71077412456845,-0.155423363322091,0.877978549882995,0.957829805474786,-5.00700676412886,0.0187116528312806,"NR -vs- CR","TLR3"
-0.0532454222535916,7.54482080877898,-0.15108078239402,0.881360404604758,0.957829805474786,-5.00740185697888,0.0187116528312806,"NR -vs- CR","TNFRSF13C"
-0.049525386539301,8.12770659825266,-0.148583478584422,0.883306276414952,0.957829805474786,-5.00762400995723,0.0187116528312806,"NR -vs- CR","CD27"
-0.0392553508250204,6.71171654562108,-0.14768200780473,0.884008878918105,0.957829805474786,-5.00770329543023,0.0187116528312806,"NR -vs- CR","TNFRSF21"
-0.0420844341583484,7.67338933509476,-0.144838668747806,0.886225604062212,0.957829805474786,-5.00795021895222,0.0187116528312806,"NR -vs- CR","IL17RA"
0.0769048396511707,7.47236207193687,0.138707097953031,0.891009130764386,0.957829805474786,-5.00846640988731,0.0187116528312806,"NR -vs- CR","CCL4"
-0.0817246603488258,6.21378512456845,-0.132421216414007,0.89591746405391,0.957829805474786,-5.00897247653579,0.0187116528312806,"NR -vs- CR","IL12B"
-0.0461898151107327,7.6933724929895,-0.13090861556268,0.897099225371407,0.957829805474786,-5.00909075953217,0.0187116528312806,"NR -vs- CR","TNFSF8"
-0.0626717793964477,7.96562644035792,-0.126347702878703,0.900664036721586,0.957829805474786,-5.00943920842926,0.0187116528312806,"NR -vs- CR","SPP1"
-0.0334896484440659,7.90032833509476,-0.124069038273278,0.90244585271903,0.957829805474786,-5.00960867770972,0.0187116528312806,"NR -vs- CR","CD274"
-0.0377539341583519,7.79774228246319,-0.120258828798199,0.905426443538342,0.957829805474786,-5.00988517533523,0.0187116528312806,"NR -vs- CR","IL10RB"
0.0732694467940309,8.15832896667371,0.117344775413289,0.907706971144225,0.957829805474786,-5.01009083267755,0.0187116528312806,"NR -vs- CR","CHI3L1"
0.0370341372702203,7.60482428246319,0.116387156988807,0.908456579122427,0.957829805474786,-5.01015731678767,0.0187116528312806,"NR -vs- CR","SLAMF1"
0.0522722086987946,7.60807080877897,0.114746996572511,0.909740672628602,0.957829805474786,-5.01026992413665,0.0187116528312806,"NR -vs- CR","IL1RL1"
-0.0393208865393042,10.1240856508842,-0.111546983842371,0.912246711204024,0.957829805474786,-5.01048503255142,0.0187116528312806,"NR -vs- CR","CCL13"
-0.0465159222535902,8.42021259825266,-0.0996287216659829,0.921588338049929,0.957829805474786,-5.01123275046491,0.0187116528312806,"NR -vs- CR","CCL3"
0.036189577746411,8.31926354562108,0.0985954072514376,0.922398825273673,0.957829805474786,-5.01129360744314,0.0187116528312806,"NR -vs- CR","TNFRSF13B"
-0.0491589222535893,7.51525886141056,-0.097385502133953,0.923347932477694,0.957829805474786,-5.01136405939576,0.0187116528312806,"NR -vs- CR","NCR1"
-0.0610246484440662,10.0614128614106,-0.0795355188235943,0.937363153253826,0.968350364931639,-5.01230247605305,0.0139674794417324,"NR -vs- CR","EPO"
-0.029528660348829,8.37507122983161,-0.0571868138235499,0.954939476757083,0.982448021355024,-5.01321063677742,0.00769041768113098,"NR -vs- CR","CCL24"
0.0163370063178387,5.92118844035792,0.0433256535422126,0.965853116303644,0.988495240690416,-5.01362478576268,0.00502541734359764,"NR -vs- CR","BST2"
-0.0146966603488305,7.21219865088424,-0.0340069612872369,0.97319422161989,0.988495240690416,-5.0138390186785,0.00502541734359764,"NR -vs- CR","TREM2"
0.0281523277464135,10.0303397035158,0.0301288395598354,0.976250095820986,0.988495240690416,-5.013912963015,0.00502541734359764,"NR -vs- CR","VSTM1"
0.061527994413078,5.30932533509477,0.0265510241932463,0.979069668157043,0.988495240690416,-5.01397325178156,0.00502541734359764,"NR -vs- CR","CTSS"
-0.00726619606311196,4.71643244035792,-0.0202880105073372,0.984006020172089,0.988495240690416,-5.01406046621334,0.00502541734359764,"NR -vs- CR","IL2"
-0.0111595470702159,9.37109468163674,-0.0196089781727801,0.984541259727654,0.988495240690416,-5.01406852059861,0.00502541734359764,"NR -vs- CR","IL6R_IL6"
0.00543262536545619,8.24966170351582,0.014579970069453,0.988505533743032,0.988505533743032,-5.01411963848219,0.00502089512386867,"NR -vs- CR","IL17RB"
